generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,weights_variance_mean,weights_variance_std,lambdas_variance_mean,lambdas_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,mean_weight_0_mean,mean_weight_0_std,mean_weight_1_mean,mean_weight_1_std,mean_weight_2_mean,mean_weight_2_std,mean_weight_3_mean,mean_weight_3_std,alpha_0_mean,alpha_0_std,alpha_1_mean,alpha_1_std,alpha_2_mean,alpha_2_std,alpha_3_mean,alpha_3_std,mean_lambda_0_mean,mean_lambda_0_std,mean_lambda_1_mean,mean_lambda_1_std,mean_lambda_2_mean,mean_lambda_2_std,mean_lambda_3_mean,mean_lambda_3_std,lambda_variance_0_mean,lambda_variance_0_std,lambda_variance_1_mean,lambda_variance_1_std,lambda_variance_2_mean,lambda_variance_2_std,lambda_variance_3_mean,lambda_variance_3_std,extinct_count
97,0.5198468183638972,0.005098683615419173,1.123568254061384,0.010662272388015915,0.011800614895653093,0.0037868184422534946,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3162.7179487179487,21.667592151376574,1.0,0.0,6.358974358974359,0.5767806091898459,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,30.06100116121883,0.10697893209105207,-0.0034034648529663284,0.11588782159586443,-0.00017374008243716628,0.08201386279301405,0.021498339712097997,0.08809426201121143,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
98,0.5201360909288351,0.006187734060819173,1.1229236666279592,0.011042456479816961,0.01188402474957337,0.0034532816555226356,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3160.8205128205127,17.66769004516116,1.0,0.0,6.3076923076923075,0.605692913385524,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,30.370976140538733,0.10619435009348412,-0.0029499536087709485,0.11437610385023719,-0.0005498989647144133,0.08261454361292986,0.020044894893963303,0.09033417230581336,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
99,0.5199561941282094,0.005973172322962554,1.1246894976459505,0.013598344134526584,0.011060273812165101,0.004014762084193561,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3162.25641025641,18.073522138707673,1.0,0.0,6.358974358974359,0.6597271964240311,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,30.68094373119885,0.10570076556970566,-0.0032861831740283987,0.1147807570504664,0.0004193013106183524,0.0835082830267671,0.021548613219269645,0.09469689800813864,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
100,0.5205376917687892,0.007351319800611859,1.123263940788278,0.014092353284757579,0.011387763830298768,0.0036519126803347696,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3156.871794871795,19.91801077388733,1.0,0.0,6.3076923076923075,0.7216024245882199,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,30.992427225816236,0.1056658782462556,-0.002590167973114184,0.11563636972021689,6.637381738569145e-05,0.08207886364395764,0.020698654546293715,0.09194060461709198,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
101,0.5218297177093618,0.006407777450227378,1.1219377544364253,0.010659836261031376,0.01085624634862035,0.002703523945512988,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3165.3333333333335,21.248629920638965,1.0,0.0,6.461538461538462,0.6343239424027171,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,31.302539636513647,0.10669582778366679,-0.00420658577591182,0.11473314936986144,0.0011278758206788426,0.08354923969009231,0.01979826046514848,0.09352476154622667,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
102,0.5220616957578094,0.004776523643235258,1.121142820399881,0.009231744097870215,0.01109211834187161,0.0026876682422506313,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3163.076923076923,24.631004659423546,1.0,0.0,6.17948717948718,0.6353595740186598,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,31.611349023146175,0.1044279650112159,-0.0021662660189636198,0.11214297113890831,0.0004460275316537223,0.0834869546476894,0.018066647755968557,0.09525132615413097,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
103,0.5209139881350424,0.005092446061280255,1.1216866026781962,0.009595751585956274,0.011847394414942772,0.0035790980637431004,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3160.4871794871797,17.102813975801208,1.0,0.0,6.205128205128205,0.5629358564128244,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,31.9209538387034,0.10654759435527389,-0.004018010681972302,0.11096340396642315,0.000686080881382218,0.08187369859665757,0.01974917929893164,0.09658057785414897,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
104,0.5201210378185791,0.004997361251361991,1.1232168363589297,0.011050375652080134,0.011712925631793722,0.0031735089887735286,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3165.923076923077,20.529384338108517,1.0,0.0,6.3076923076923075,0.685148164917302,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,32.229829173355895,0.10695429853081766,-0.0037136188697793238,0.11280682666511449,0.0019264354728158527,0.08176840398190217,0.02121899993990913,0.09654040750125895,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
105,0.5210619400707676,0.007802440046948909,1.1212101858783081,0.011734408898365878,0.012009376231771627,0.0038739756856709063,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3162.128205128205,23.66559710892639,1.0,0.0,6.384615384615385,0.6646913536828574,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,32.53964245930086,0.10618955440046865,0.00018348081111046807,0.11506879419293395,0.003974422346130076,0.0798414418007186,0.023967022150784587,0.09871437057722744,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
106,0.5214417245071807,0.00650038663308361,1.1197193822542029,0.0129970442982108,0.012486214621181692,0.0038337817147770666,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3162.1794871794873,21.281835031338755,1.0,0.0,6.435897435897436,0.6322475900481,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,32.851190415607135,0.10713724053287908,0.0020714737222856357,0.1142287084064073,0.004290906104596166,0.07883362935813922,0.024530937177638875,0.10019190979113843,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
107,0.5199793461765108,0.004140861548251475,1.1233491213420856,0.00899175234791557,0.01175783994960732,0.0033071020518906998,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3158.5384615384614,24.38142015788226,1.0,0.0,6.384615384615385,0.6646913536828574,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,33.16330967179964,0.10637878709060453,0.0043727661314930935,0.1135449002626598,0.003919415720072948,0.08054212469852866,0.02545826988715656,0.10119459744317509,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
108,0.5200342632125148,0.004518049179290528,1.1224335819615747,0.008035329656790394,0.012283333612862999,0.0031484210147302663,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3161.8205128205127,21.213048469704695,1.0,0.0,6.487179487179487,0.7802627720360482,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,33.47307037473185,0.10779815516121838,0.004168233271416435,0.11237353022172428,0.003575377425437645,0.07957711532935767,0.024610471561244813,0.10618775982509163,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
109,0.5210012336061854,0.0046241048593239275,1.1215611962633438,0.010059130027523315,0.011838579244810724,0.003399028087070617,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3159.5641025641025,16.731353757349794,1.0,0.0,6.410256410256411,0.7059435845095489,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,33.78090075193455,0.10905265852020964,0.0046190846674575604,0.11064923093000954,0.00561528239856013,0.08047102409823796,0.02156991319187391,0.10675977108360836,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
110,0.520056275083649,0.005495067549543763,1.1234320360970818,0.010995680909481866,0.011688414352104628,0.0038613939330230675,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3164.051282051282,22.82255824886884,1.0,0.0,6.333333333333333,0.6132441406718665,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,34.092164748083825,0.1069684340793665,0.005502522083355614,0.11457029669455333,0.007603232548077554,0.0811642151326406,0.023540319054625787,0.10689606472604168,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
111,0.5212221291817388,0.004506336175138893,1.1220989509294448,0.010256707081192962,0.011348516429939516,0.0032781954670787657,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3161.0,21.460757269120364,1.0,0.0,6.230769230769231,0.4783271309276316,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,34.4038152203739,0.10857044801961621,0.005748702910790253,0.11561465033553898,0.009087328396785924,0.08129262019762026,0.023018921536714216,0.1098424676968274,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
112,0.5207721612472838,0.004962372821546136,1.1214172667719589,0.010896789849356837,0.012081329209030552,0.00457230453268929,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3165.0,24.170335707331997,1.0,0.0,6.256410256410256,0.6686361441233486,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,34.713485073951354,0.10794628682266615,0.007238775697274454,0.11544108607543956,0.007825316087641823,0.08266096571882221,0.022747081610042533,0.10953396485393399,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
113,0.5205733995948228,0.009024228513596013,1.122940981008175,0.01561142072933468,0.01145848345590803,0.004002170614597512,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3162.5384615384614,23.558814729932617,1.0,0.0,6.0256410256410255,0.47969966497101824,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,35.02359024530223,0.11132347103277014,0.008508455162838728,0.11456774030940398,0.010558850360107777,0.08494777497160785,0.019725738916140784,0.11141140845142698,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
114,0.5202628757329901,0.005700753161141697,1.1228317972264308,0.010490630287488822,0.011844053468204975,0.0035042011204601833,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3154.153846153846,22.871478668620266,1.0,0.0,6.358974358974359,0.6597271964240312,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,35.333333661534326,0.11166990967174835,0.00681707381400881,0.11477870018739822,0.008613878307889133,0.08663837352972749,0.02013794619808277,0.11210776148094947,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
115,0.5196502083812888,0.005231788649341356,1.1239398386415864,0.010378154411365147,0.01176024707556246,0.003500273616956884,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3155.25641025641,24.073304662429525,1.0,0.0,6.384615384615385,0.6646913536828574,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,35.643290601086306,0.11403535692293452,0.007486859834101942,0.11575405001109476,0.010799618534450252,0.08846405586466893,0.019613108131556894,0.11455837693049903,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
116,0.5208819619689601,0.006072246430828022,1.1211708282991981,0.013340001496907974,0.012169783843806257,0.0041707787391749105,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3160.74358974359,21.784160263728143,1.0,0.0,6.410256410256411,0.6291202126351434,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,35.95570368098871,0.11183355721131293,0.008556138082891601,0.1161620226483817,0.008819823532613496,0.08981379827853815,0.021339082057548017,0.11646158963695552,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
117,0.5205720418917487,0.0053034269246174095,1.1220880312213342,0.013609159260043394,0.011918837209685527,0.004719530266860101,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3160.769230769231,18.88081584838409,1.0,0.0,6.282051282051282,0.6384563896404478,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,36.26853250455569,0.11315683969687211,0.005849853801888402,0.1165595247160315,0.0076827682996109875,0.08961388490638658,0.0206108380484113,0.11864453034538522,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
118,0.5202382798622666,0.004406527641813507,1.1226815787642588,0.012025577301182352,0.011905016783415016,0.004004468696798077,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3162.6666666666665,23.69932740940383,1.0,0.0,6.384615384615385,0.5366269111911885,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,36.57849618348404,0.11350251881806257,0.004767466792691563,0.11797231071358386,0.007901106511975077,0.0903368352624397,0.01914907971999141,0.11865642015810676,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
119,0.5193813385845741,0.004721349971315718,1.1231660038170568,0.013235408556734437,0.012429158283167601,0.004761692066231233,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3163.948717948718,23.13388980112734,1.0,0.0,6.333333333333333,0.6918326955503611,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,36.888227094053995,0.11452652094627307,0.003160054417796649,0.1203321227307995,0.008308932471915314,0.09110943458757095,0.016922142943859537,0.11875746625677051,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
120,0.5195658164813032,0.005105197065627581,1.1219352162361245,0.011898802115667134,0.012949804800859043,0.0050206796115030775,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3160.4102564102564,21.828842304265933,1.0,0.0,6.256410256410256,0.6686361441233486,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,37.1976542229593,0.11224260713210164,0.002081962667048095,0.12106134851710612,0.005864274074100281,0.09282716255533481,0.01804038821456145,0.11833782248679645,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
121,0.519290677550522,0.004978810761063926,1.1226383590543192,0.012304898390868861,0.012818004720228095,0.006115220201721016,0.0,0.0,1.6450576660620397e-27,1.1328079646002286e-27,5000.0,0.0,3154.7948717948716,19.484615215902224,1.0,0.0,6.076923076923077,0.5254846546645948,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,37.509224889007,0.1120495240445915,0.001573875291749418,0.12322642390747712,0.005224555830158136,0.09385143438525587,0.01818114954697404,0.11991256699777486,0.5023258605350038,0.27935786276493757,0.4885340062819793,0.2735850645112918,0.4803097100498637,0.273758040772177,0.5305860296895702,0.284689692306619,1.9774799284897145e-27,3.073636419550297e-27,1.4205038280850234e-27,1.9917779914305293e-27,1.7232086177045913e-27,2.284459131832162e-27,1.4590382899688293e-27,2.0995892205591243e-27,1
