generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
49,0.531366933537294,1.0980616722917915,0.015079080640409163,0.0,5000,3164,1.0,6,0,1.0,1.0,1.0,1.0,15.14525642123533,-0.06920464950472854,-0.05778605400844268,-0.020903355428086103,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
50,0.5187796403727036,1.1244277063297476,0.012320234262299279,0.0,5000,3154,1.0,7,0,1.0,1.0,1.0,1.0,15.4599096922819,-0.05737130149985565,-0.06278410502350848,-0.02344573266508987,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
51,0.5184523725673432,1.1274654530767225,0.010806456559897462,0.0,5000,3167,1.0,6,0,1.0,1.0,1.0,1.0,15.775468000781979,-0.04904025373630957,-0.0559989504165165,-0.018717861057128263,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
52,0.5219322455489203,1.1180924527298046,0.012853803033698426,0.0,5000,3135,1.0,6,0,1.0,1.0,1.0,1.0,16.079213093848704,-0.057849715892207235,-0.053671239457609723,-0.01984993955645437,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
53,0.5272310678140745,1.1031898193253065,0.016237484023281297,0.0,5000,3144,1.0,6,0,1.0,1.0,1.0,1.0,16.383273841396797,-0.04560667505226268,-0.06007828421180271,-0.028869750073515676,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
54,0.5186981820630177,1.1197219165189471,0.01499869645867874,0.0,5000,3165,1.0,6,0,1.0,1.0,1.0,1.0,16.67918083975126,-0.035296256056144185,-0.06031421660459125,-0.03179451584470112,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
55,0.5165445709331047,1.1191274041098718,0.01733824247494752,0.0,5000,3113,1.0,6,0,1.0,1.0,1.0,1.0,16.984187337012116,-0.028933721518870262,-0.057222445639187505,-0.04612211656454929,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
56,0.5227178488347799,1.1069343187017036,0.0183894270457629,0.0,5000,3150,1.0,6,0,1.0,1.0,1.0,1.0,17.28257659578333,-0.021124881301663054,-0.05936134314225049,-0.03673075735269703,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
57,0.5171515511011253,1.113011608297173,0.02020035216074446,0.0,5000,3117,1.0,6,0,1.0,1.0,1.0,1.0,17.585911247096796,-0.011730831536994035,-0.05168967059053235,-0.043775653287073876,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
58,0.5150596952808263,1.1281111455997594,0.013880692366610228,0.0,5000,3223,1.0,7,0,1.0,1.0,1.0,1.0,17.896685547872234,-0.016604983601223252,-0.039008969182842676,-0.02815411065109074,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
59,0.5147124095866991,1.1355416984675561,0.009790182786407624,0.0,5000,3146,1.0,6,0,1.0,1.0,1.0,1.0,18.214510007476335,-0.01347521317088589,-0.030882266544423498,-0.03530924248526626,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
60,0.5289308432888526,1.1075619992591421,0.012299487616353265,0.0,5000,3133,1.0,6,0,1.0,1.0,1.0,1.0,18.514388751466324,-0.004211517179569831,-0.03591635805038739,-0.04686301031086383,0.5220944892776055,0.1677486896826069,0.6728986346224981,0.5025110656793091,6.039716305598372e-29,1.276113477431205e-28,2.757672835377996e-27,4.6389951607653125e-28
