generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,weights_variance_mean,weights_variance_std,lambdas_variance_mean,lambdas_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,mean_weight_0_mean,mean_weight_0_std,mean_weight_1_mean,mean_weight_1_std,mean_weight_2_mean,mean_weight_2_std,mean_weight_3_mean,mean_weight_3_std,alpha_0_mean,alpha_0_std,alpha_1_mean,alpha_1_std,alpha_2_mean,alpha_2_std,alpha_3_mean,alpha_3_std,mean_lambda_0_mean,mean_lambda_0_std,mean_lambda_1_mean,mean_lambda_1_std,mean_lambda_2_mean,mean_lambda_2_std,mean_lambda_3_mean,mean_lambda_3_std,lambda_variance_0_mean,lambda_variance_0_std,lambda_variance_1_mean,lambda_variance_1_std,lambda_variance_2_mean,lambda_variance_2_std,lambda_variance_3_mean,lambda_variance_3_std,extinct_count
96,0.525844923172935,0.004391034418847761,1.1164395277248296,0.009247742825988274,0.010245214174371272,0.003308944773707952,0.0,0.0,0.036574234679364416,0.011171619886036835,5000.0,0.0,3161.55,16.709204050462727,1.0,0.0,6.325,0.7206767652699787,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,23.97741726823708,0.08918805541610318,0.012303290164549558,0.08707664100689595,0.005422874122092483,0.06325034279072483,0.0046462953856594436,0.09080398560266936,0.06941552177714219,0.01353861343697125,0.5202285009062863,0.22447727230753944,0.49627687974928386,0.22953806299769777,0.5362377296740888,0.21968635449890095,0.007525577269975875,0.002084708109433052,0.044724439569984224,0.023293384055630386,0.048620085804918015,0.024435325366787646,0.04542683607257956,0.020654939521379832,0
97,0.5261554638293935,0.004142644496093449,1.1161390035413639,0.009503543686128125,0.010121896013048432,0.0036632272506357936,0.0,0.0,0.036398257229775965,0.010739800929323187,5000.0,0.0,3153.125,19.212219418901086,1.0,0.0,6.6,0.7348469228349535,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,24.225111381557106,0.08726348590745779,0.012002211913786205,0.08826840097872944,0.008093151277946393,0.06165646601972347,0.004509086393741992,0.09018019358244424,0.06806468443558966,0.010865345534648178,0.5118331935917648,0.2244927435880162,0.5064942989811406,0.2352259050580966,0.541318442561747,0.21849448647976794,0.00692541010188513,0.0016588492185032637,0.04618906282069021,0.02514167891087518,0.046159307811051674,0.020740370053760507,0.046319248185476836,0.019466901962222064,0
98,0.5266673498262044,0.0035820499240452404,1.114938639342114,0.007900012391367802,0.010320001046321702,0.0035775967710562893,0.0,0.0,0.036159495687810336,0.010750164326789132,5000.0,0.0,3160.95,21.764592805747597,1.0,0.0,6.4,0.8,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,24.477103094718604,0.09148223044682972,0.014872089404677897,0.08797073935270956,0.007336149209927869,0.06444150460029943,0.004495937437054646,0.0905335680752473,0.07216743266783618,0.01411906832449527,0.5125771900345747,0.21801428500733405,0.5023816030339624,0.2413991440077457,0.5371893206667968,0.2204415113237044,0.00750237550991559,0.0020362126895016163,0.04812959283148023,0.024807128607586482,0.04475339677181157,0.020597336478023313,0.04425261763803395,0.0225080573107249,0
99,0.5269452487171613,0.004190750734982841,1.1143918608143268,0.009117434811881818,0.010375624535933877,0.003943265631417043,0.0,0.0,0.03655693038021106,0.010852556535439581,5000.0,0.0,3165.9,19.071968959706286,1.0,0.0,6.325,0.5651327277728658,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,24.726615030280833,0.09260943639947505,0.01344079549035003,0.09041653088039192,0.008540887442212675,0.0656934942976019,0.0030776818188340362,0.09049244107133832,0.07591382387036268,0.01641142960305217,0.5072426470375347,0.2164301471198084,0.5047147640329197,0.2552406613807778,0.5355810079120005,0.21843462769055846,0.007964666807577247,0.0023613598279843525,0.04755038074927981,0.025797246593576465,0.0424227885661649,0.020252655408003778,0.048289885397822245,0.023873505852443994,0
100,0.5264923082241826,0.0034328090125915864,1.1150294497781632,0.00916999284227935,0.010420761085757005,0.003993582456144192,0.0,0.0,0.03552770573549408,0.010653108178509414,5000.0,0.0,3160.075,21.573580486326325,1.0,0.0,6.25,0.5361902647381804,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,24.975987780400185,0.09514939795437438,0.01599249802645721,0.08914262144543954,0.010923098958324218,0.06797249538076451,0.002646549047828871,0.09131455631127834,0.07535466525554217,0.013457793091575656,0.5096106431535908,0.2208384060686313,0.5048445904298422,0.25351125075425396,0.542424164981521,0.22147245537156082,0.007480182566753474,0.0018135778863141833,0.045172509392241864,0.021996519524516547,0.04207661497240088,0.018295965304500027,0.047381516010580084,0.02753702328601374,0
101,0.5252359856001897,0.0035793083249572363,1.1172051531336877,0.008798820328026258,0.01036402212100155,0.003761575416778513,0.0,0.0,0.03531405898753426,0.010245791619768293,5000.0,0.0,3163.85,18.75173325322222,1.0,0.0,6.225,0.6118619125260208,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,25.228267431646422,0.0943443353952378,0.017524336410397263,0.09138951357876865,0.009609647425740327,0.06687750407339725,0.002854409990635705,0.09204412009398144,0.0732892662910535,0.011868200378878903,0.511671942297409,0.22869474560763678,0.5041730259385556,0.25017035810011456,0.5553429785171733,0.21973211732219364,0.007410228375870576,0.002089472242834951,0.04410169004901586,0.02144196322875337,0.041500265678078366,0.01537130290886518,0.04824405184717221,0.02916440346965215,0
102,0.5255024184021851,0.003327083224342786,1.116820977777475,0.008223770706493456,0.010345368376572454,0.003795753108799121,0.0,0.0,0.035192899711003825,0.009688238519741382,5000.0,0.0,3156.3,20.2795463460108,1.0,0.0,6.525,0.7741931283601011,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,25.479372781124642,0.09312225759770998,0.017249517398930797,0.09244529220929133,0.01136590359665921,0.06773943874625084,0.002775703079209147,0.09170556054568979,0.07362850511525494,0.016436065963742513,0.5171605720446111,0.23495169578897607,0.5053336721625356,0.24686066407671664,0.5495552796928699,0.22274216771357042,0.007348471295393591,0.0028040515447873976,0.04519478055113278,0.022313077723606408,0.03989225745923684,0.016046639296259723,0.04833608953825206,0.02919258000126753,0
103,0.5264374835432223,0.005233008042252704,1.1159329184011568,0.010333527968849678,0.00997741992683115,0.003959105479502434,0.0,0.0,0.036049214456539753,0.010845370786342061,5000.0,0.0,3166.725,28.174445424888138,1.0,0.0,6.5,0.6708203932499369,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,25.729561955625606,0.09594765229164282,0.01564862099485015,0.09220518516664772,0.011205149353040626,0.06784705937503122,0.0020046187968225924,0.09193758512680268,0.07219459118612824,0.014942643241270814,0.5162671462163668,0.22453545101359723,0.5138918722766119,0.24253677451389474,0.5511331170089703,0.21922216702441977,0.0073310608658949394,0.0020359246249370497,0.047152611330781566,0.024088821125402782,0.042313266031920406,0.019381494836037266,0.04739991959756209,0.027373446027555138,0
104,0.5263757962337935,0.003838402059869513,1.1166790476516872,0.008089792270388965,0.009639170610961608,0.003948048776686966,0.0,0.0,0.03615504346599082,0.010549527662828477,5000.0,0.0,3160.875,20.822088632027288,1.0,0.0,6.375,0.5332682251925386,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,25.98081331563538,0.09705347823844246,0.016737883930359364,0.09488277013407773,0.012909144791008614,0.06886372247173668,0.0014793728041221214,0.09167775051011436,0.07187144497484663,0.012497629154593395,0.5219191748194484,0.2220588046552587,0.5224035444642685,0.2405174962284043,0.5493503529355434,0.21334225685618521,0.007487976670911599,0.0019980488725752014,0.04981971135630361,0.02353651305861186,0.04229632327630904,0.02061746932667738,0.04501616256043907,0.02600054786492255,0
105,0.5260893447095478,0.0039055453356240098,1.1170302875054412,0.009453323954346287,0.009690029628375901,0.004108689106981131,0.0,0.0,0.036830059470617786,0.011007774896665498,5000.0,0.0,3163.225,22.669900198280537,1.0,0.0,6.525,0.6319612329882268,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,26.230396135305927,0.09743125505612679,0.01617728370038533,0.09756641325009505,0.01046823597355101,0.06870961376074469,0.00046957981007518523,0.09262049404233592,0.07212944573113765,0.012625361785955204,0.5228708511264403,0.21113898316259963,0.5226521271884141,0.23176882921692066,0.555855803124633,0.21113424371647893,0.007655211140548695,0.0027817135176155137,0.05187493172859405,0.024539461089196093,0.041597634000598016,0.02038579791220393,0.04619246101273039,0.02569198917393606,0
106,0.5268850403447767,0.004912060280644439,1.1161909264125431,0.009558233904720968,0.00943912311085696,0.003781196889201147,0.0,0.0,0.037600108896211196,0.01329973523759358,5000.0,0.0,3158.95,23.60397212335246,1.0,0.0,6.45,0.7729812416870153,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,26.478576660143556,0.09742571899829874,0.015051486482395227,0.0975969021681362,0.01277879371141002,0.06984208842753384,-0.0014340635582022533,0.09219786811849731,0.07135422653567927,0.01665922508106151,0.5207071843940956,0.211925024868086,0.5338253549482346,0.23096782652852468,0.5604569164062922,0.2106097218784695,0.007523637492030222,0.003567245660460144,0.051994504494137984,0.02695529094235277,0.04409544376668454,0.023607090259001623,0.046786849831992036,0.0288449142236545,0
107,0.5265559935489095,0.0038276219422844417,1.1169466768687668,0.008714318438320294,0.009310370578674957,0.003685750452238886,0.0,0.0,0.037800123578876924,0.014667701128461384,5000.0,0.0,3158.3,23.349732332512936,1.0,0.0,6.35,0.6910137480542627,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,26.726735563637497,0.09944554937016005,0.01342484333115157,0.09738949698583822,0.012831089860565548,0.07106449337623945,-0.0014121688464015457,0.09307165171283359,0.07025752675487022,0.013632575588131536,0.5225980024623563,0.22421899121570335,0.5406112143261593,0.23237726711576537,0.5649105793523204,0.2242519458321152,0.007021240615094406,0.0018829549634641846,0.04965988455213709,0.028028640695923042,0.047704871591825446,0.030365970244196662,0.04681449755645074,0.0256315870690908,0
108,0.526512212670608,0.004251544043049374,1.116677798344974,0.010331787754506772,0.009513580454560928,0.004006401178426968,0.0,0.0,0.03801487156633151,0.014318277809389374,5000.0,0.0,3157.875,21.747629181131447,1.0,0.0,6.3,0.6403124237432849,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,26.975270434516244,0.10000403959334128,0.015062098328374695,0.1007075258302738,0.009337029433811863,0.06859342052742338,-0.0012717976024082152,0.09419333995164303,0.07042714118561706,0.015148028693598964,0.5319224392115662,0.23304227994855464,0.5245988126472074,0.23245796464665774,0.5595736513821816,0.23244642050037498,0.007153230965118618,0.0019852702987140395,0.049569667747956625,0.02771774792005285,0.0500685372286153,0.03223053828330233,0.045268050323635484,0.023647515122171628,0
109,0.5271736698818754,0.00464276756818846,1.1146706573075995,0.011913048840516182,0.009994990789352643,0.004366055770151917,0.0,0.0,0.037771244427973395,0.01319227066085541,5000.0,0.0,3160.175,21.755329806739315,1.0,0.0,6.35,0.653834841531101,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,27.22565104679756,0.10199402521946983,0.01769368489024662,0.10031725612050281,0.007804095644693432,0.06900814312239859,-0.00033363990988378653,0.09367681733358087,0.06929908459327082,0.012617678899545674,0.5283358338740914,0.22904124021739353,0.5143053240017187,0.23337786000215616,0.5587234944726123,0.2416487686191666,0.006812187189230055,0.0018083518023335181,0.05196484336414144,0.027480586690767254,0.04966324997589985,0.026906380797516307,0.042644697182622225,0.02165365045838677,0
110,0.5267186625230831,0.004062866680965024,1.1156191244922615,0.01019672337897565,0.0098850097843672,0.00422023722774501,0.0,0.0,0.03664908954355596,0.013180551958242102,5000.0,0.0,3163.075,20.480951515981868,1.0,0.0,6.3,0.714142842854285,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,27.47373357497268,0.10303617291890614,0.016983733152042803,0.10100331580682473,0.00992936606003982,0.06921289773479913,-0.0002901321107178903,0.09526641477811185,0.07052786979122475,0.01460710413693434,0.5291209516953412,0.23150971562447303,0.5055317853794363,0.23709843013816043,0.5527188862905559,0.2424298765520762,0.007329329690174217,0.0022137868261683452,0.05184247166215707,0.028589338287311243,0.04546271658667846,0.02249277668762992,0.04196184023521406,0.020363329343880462,0
111,0.5272649773853126,0.004279817316944226,1.11515117742452,0.008755302074104897,0.009665121850471277,0.003558402845432516,0.0,0.0,0.03609343212882794,0.01212408467429473,5000.0,0.0,3163.15,22.542792639777353,1.0,0.0,6.325,0.7545694136393285,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,27.723241267405058,0.10290079417390884,0.015856815517041933,0.10349081270791886,0.008537279557132538,0.0690788149384762,-0.001302732083227029,0.09469929387048016,0.06968900227423604,0.014797955033047112,0.5270588850690378,0.2439541758455826,0.5052882193545084,0.23647928817160968,0.5460726483927871,0.24453087043994023,0.007396105989905796,0.002570627444495535,0.05022534890905348,0.02792538971982398,0.04370018959573348,0.020982863482916708,0.04305208402061898,0.02303303483415676,0
112,0.5274610387580498,0.004925480455632594,1.1148789852967311,0.008206616850696269,0.00966540325107512,0.0037479189304169234,0.0,0.0,0.0344931241149965,0.010477781103509451,5000.0,0.0,3162.525,17.362297515017996,1.0,0.0,6.35,0.5722761571129799,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,27.9748507653609,0.10475109898366759,0.01576428290449538,0.1032217605265556,0.007202070520177299,0.07027186231231852,-0.0007016924191524498,0.09525808236533548,0.07049183504599514,0.014463972086065596,0.5326220925351817,0.2521942183983911,0.5116825299409179,0.23802314372828207,0.5525978110728273,0.24777421736058147,0.007515272846251192,0.0028144621767966817,0.04738037793715532,0.026394675750775226,0.04201735137139938,0.019450505721997146,0.041059494305180105,0.022006221809275056,0
113,0.5278960691956993,0.006149098406222311,1.1149454611880603,0.01080220320194151,0.009234681366575863,0.003979857140550862,0.0,0.0,0.03397626007528839,0.010837871183467941,5000.0,0.0,3155.35,24.089987546696655,1.0,0.0,6.3,0.6,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,28.22595402642134,0.10496287055039161,0.01644909823665827,0.10250813997268703,0.010847101891352065,0.07071279445222757,-0.0019548700491853364,0.09745518448828196,0.06865645510334237,0.015430698339366226,0.5461912800255908,0.25301723313930874,0.5197531298977504,0.24512747731703216,0.5644017753356231,0.2445006821851199,0.006701713113356741,0.001933574140050581,0.0455831750029924,0.026183364464856383,0.040623624470604615,0.02101735592508012,0.04299652771419981,0.02208492580969505,0
114,0.5282520880228267,0.006214223562750787,1.1151640289783908,0.012977467778060662,0.008775125266897221,0.004295846723536339,0.0,0.0,0.03320952485758303,0.011748432476512763,5000.0,0.0,3163.675,24.496313498157228,1.0,0.0,6.3,0.6782329983125268,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,28.47515757652519,0.10618318274986033,0.014571168991395184,0.10232476128760755,0.011208863552878732,0.07065015902102828,-0.000971816031832009,0.096880052996466,0.07339853315161365,0.015257588847872348,0.5556829961469323,0.25339566002506886,0.5113715782251961,0.24715527846331437,0.5615473261587234,0.24629302862101293,0.007454196138712263,0.0020764554327471576,0.04181576785290445,0.023990760199354005,0.03895755544452745,0.01936015964045848,0.04461057999418794,0.026410280836997906,0
115,0.5286380913741738,0.004838681773856356,1.114529446285048,0.01069689483013825,0.008762194453315334,0.00425420025663821,0.0,0.0,0.03278334810044166,0.013964751282869791,5000.0,0.0,3164.45,19.460151592420857,1.0,0.0,6.325,0.6475916923494309,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,28.722425178607985,0.10567227550656179,0.014542048804651795,0.1029485567652496,0.011014642386406872,0.07258619065589504,-0.00126667123353361,0.09568014670691134,0.07138671900737364,0.015665704807372297,0.5587302568784931,0.25486850323155463,0.5033262096844977,0.2522100592964851,0.5587695228445163,0.23916294057337684,0.007314219216507446,0.0026382649169648404,0.040126327945730365,0.02427221069420822,0.04021000827325537,0.019810972568600687,0.043482836966273454,0.02927838060042915,0
116,0.5276675387258478,0.004267799422796162,1.114843033526724,0.011521967916841383,0.009437694867807078,0.005047594189200841,0.0,0.0,0.032870075921753616,0.013956526510989796,5000.0,0.0,3158.175,22.671444043112913,1.0,0.0,6.325,0.6077622890571609,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,28.972772584107055,0.10882888336864822,0.01379190551816381,0.10411417118841965,0.012174440755481792,0.07180053337463445,0.00028692916962724905,0.09634288229848073,0.07501665864988458,0.017246672782105153,0.5538860426503843,0.24711954974067338,0.5032700712244447,0.25039795180459584,0.554833585133013,0.23874756426168597,0.007829464859879207,0.0024459421496092234,0.04112998434221231,0.024005279512312544,0.040658121327807405,0.02119227933213051,0.04186273315711556,0.02560568820480114,0
117,0.5265050590743258,0.0035818535313473943,1.1164005530163237,0.010656940721824316,0.009665748794827265,0.005203928128137643,0.0,0.0,0.03388498753341983,0.013770611681164899,5000.0,0.0,3158.725,18.951236767029215,1.0,0.0,6.475,0.7411983540186797,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,29.225507946893025,0.10829783563567584,0.013827920080428413,0.10697868522874973,0.010218772799989454,0.07157152861719658,0.00013615190955426626,0.09870726214714992,0.07146792191341442,0.017239013720651352,0.5487729929409583,0.24463679256904608,0.5107086902581561,0.23848147422935043,0.5481330696257477,0.23521202654444612,0.007244068966536327,0.002273361927994002,0.043159489155716116,0.026696223714054914,0.042122321340795174,0.022428281895605078,0.04301407067063167,0.022798256205709518,0
118,0.5260642027976716,0.004559128734382029,1.1166529398309997,0.011145354425481419,0.009910927942168444,0.005159482685765953,0.0,0.0,0.03425756172916692,0.012447405536871303,5000.0,0.0,3160.025,21.055269530452467,1.0,0.0,6.275,0.8058380730643099,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,29.473434958284237,0.10895871711953878,0.016556249577445073,0.10771139860674907,0.008220357289159185,0.07047030213489529,0.0021860340166575828,0.09950011754423624,0.07481571332651257,0.01541853528326008,0.5414182742831273,0.23764548304164262,0.5100756679413931,0.2278923705258417,0.5422297245142976,0.24329536653564487,0.007373099290631106,0.0018258232666385783,0.04569342279063666,0.030695088140785514,0.0432453747217105,0.020812880095602213,0.04071835011368942,0.0189014742091385,0
119,0.5258348893718316,0.003761754040031462,1.1175858921930337,0.009092234088927061,0.00961405001165055,0.004535151640973333,0.0,0.0,0.03532372036439072,0.011611832606389441,5000.0,0.0,3164.55,21.09851890536395,1.0,0.0,6.4,0.6244997998398398,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,29.721937027665582,0.11022285232455221,0.016523829242459577,0.10693337665254334,0.010837255736176738,0.0732547184739516,0.002455680055375043,0.09952428281926227,0.0765578251318209,0.014614252178582124,0.5308678911669462,0.22902733472261205,0.5161661671958097,0.2243742817879616,0.5431494610882804,0.24834266364540664,0.007994564931252857,0.0024377124832393273,0.048023732683104024,0.028710454503652994,0.044611413335802444,0.020290700835663145,0.040665170507403564,0.017994060975572927,0
