generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
58,0.5307251266888315,1.1198236774081778,0.0038259299427199633,0.0,5000,3153,1.0,6,0,1.0,1.0,1.0,1.0,14.423900564277368,-0.07166248985647708,0.06795839039590043,0.027307372570313543,0.05778141691046635,0.8252804654731852,0.6702477778962977,0.7972825028623418,0.005531687755553561,0.026201230416973063,0.06311940078675046,0.06438113517289111
59,0.5308860328408563,1.1209059473486445,0.0031716028711910238,0.0,5000,3134,1.0,6,0,1.0,1.0,1.0,1.0,14.653746860902979,-0.08845723132347072,0.07719020181628569,0.041290787325327837,0.058289236336000395,0.8344808954997271,0.6687001309886591,0.7842103031246553,0.0058294407849364275,0.021644599296900064,0.0561223606790842,0.06732006479135874
60,0.5332506510110279,1.1181394085914902,0.0026913040473039657,0.0,5000,3183,1.0,6,0,1.0,1.0,1.0,1.0,14.897282879065783,-0.08696754191999462,0.05205024538229604,0.05800209805557956,0.06858438109702365,0.8175149975461672,0.7545600697475724,0.797253604700449,0.007142123793446117,0.020541899864218848,0.051411980333270636,0.05039474935606935
61,0.5309684736691234,1.1229954377405813,0.0019580711741576918,0.0,5000,3139,1.0,5,0,1.0,1.0,1.0,1.0,15.165435588474452,-0.09255924913549961,0.05748977753024542,0.05707870092347122,0.06590868157405932,0.8355240161398815,0.770493436310707,0.8268457640292636,0.007125313658905611,0.020136778198674096,0.046076604871332645,0.03489741151765185
62,0.528547317736615,1.1268327702058087,0.0018807225996360177,0.0,5000,3161,1.0,7,0,1.0,1.0,1.0,1.0,15.420970011218836,-0.08840361653529487,0.07242752349314499,0.05385372399952984,0.09178906726051707,0.8171752326099981,0.8099723493845835,0.8347868896059446,0.012305547197185822,0.025668001317782758,0.03405467843407757,0.027463645156543613
63,0.526327203678946,1.129803949986105,0.0022465634452800438,0.0,5000,3137,1.0,7,0,1.0,1.0,1.0,1.0,15.675813663321211,-0.0825966761594553,0.0791157161461268,0.06030681216291101,0.06910612561419846,0.8533808236951572,0.7773236851916127,0.8154908701204883,0.008515752415690647,0.02491186982677339,0.03781005152108889,0.04135848453861724
64,0.5245818236519746,1.1325697946284448,0.0022638802545143413,0.0,5000,3160,1.0,6,0,1.0,1.0,1.0,1.0,15.930713936319732,-0.09151937943378596,0.08604760256492497,0.05876492122684417,0.05019588982501524,0.8754408251993973,0.7928481541554967,0.806392864325425,0.004418018690803596,0.016657994345833274,0.041262618183814666,0.044359752838265425
65,0.5233148594718338,1.1338434164084321,0.0029686867590398513,0.0,5000,3179,1.0,8,0,1.0,1.0,1.0,1.0,16.18522431752656,-0.09167295634640042,0.07938737299525299,0.06389131363277803,0.04753100545055019,0.82818910691701,0.750410555325517,0.777171592029053,0.005194728211843373,0.027892736448732972,0.05072729919442205,0.042106229187008015
66,0.5314765236305548,1.1182830352186308,0.003984130883989303,0.0,5000,3156,1.0,6,0,1.0,1.0,1.0,1.0,16.430249098948604,-0.07593232023328744,0.07315505942623635,0.06413159074521269,0.07628953322091464,0.804599502901077,0.6986120600432362,0.741662237987092,0.007415055240292773,0.03907513861187993,0.05806566429490836,0.042060535940785425
67,0.526720686457203,1.12540419004569,0.004491806226830969,0.0,5000,3169,1.0,6,0,1.0,1.0,1.0,1.0,16.691140031364455,-0.08063944548731616,0.06269578588785021,0.06288828089022658,0.10110039484208642,0.823670024579667,0.5993241769089613,0.7422575331776458,0.011128661323385365,0.03374716895159126,0.07106690880821505,0.03488247958711985
68,0.5285840073496806,1.1194854869128557,0.006025465218457265,0.0,5000,3153,1.0,6,0,1.0,1.0,1.0,1.0,16.948947641583114,-0.07010391048681301,0.06560654986834112,0.06847553712072832,0.0922085522043832,0.7834597366220566,0.5328833351556347,0.7008712694928534,0.010979712953462971,0.04848527906202261,0.0672844866109885,0.03969556381209386
69,0.5302217620712839,1.1165971941087744,0.006134177001548516,0.0,5000,3149,1.0,6,0,1.0,1.0,1.0,1.0,17.18470369408532,-0.07634564287286036,0.070434628011318,0.059180993787241135,0.07476778819103036,0.7463845559705875,0.5370771931685143,0.6764770960985391,0.009452139044592614,0.06640625496282229,0.0688297647029014,0.04671109112601219
70,0.5291910661903516,1.1199978357644222,0.005136095190452732,0.0,5000,3119,1.0,8,0,1.0,1.0,1.0,1.0,17.425880106879816,-0.06531728546861618,0.061060659199876424,0.05856667489338723,0.0742797937720903,0.7934085005811886,0.5895095185055536,0.688007409176316,0.008277253088252345,0.05191443158431313,0.05131050358437764,0.03625921650471997
71,0.526395044162824,1.1260284603981479,0.004343236619648146,0.0,5000,3144,1.0,6,0,1.0,1.0,1.0,1.0,17.65559835905578,-0.05967138827924066,0.05854595445249386,0.06352885211759432,0.07313727673678834,0.7865259385108956,0.6290256044582376,0.6764175936147528,0.007691504432314639,0.03793904496445487,0.05602422243353252,0.03604322155617763
