generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
52,0.551080136308377,1.0406374952662327,0.028807686154809387,0.0,5000,3151,1.0,7,0,1.0,1.0,1.0,1.0,6.459599600127443,6.442251295330877,-0.025125928356555593,0.0487354515271036,0.14040780216094123,0.8436159350978365,0.712558259314914,0.3187512568058981,0.0011213095596798468,0.00022285575972844315,0.00017283908369054548,0.00032458627566985985
53,0.554849711088813,1.0335434879187548,0.029270741214561566,0.0,5000,3132,1.0,6,0,1.0,1.0,1.0,1.0,6.584698540393908,6.5438958437667,-0.017822057701642822,0.04669520436654628,0.13876535970393689,0.8443481512958914,0.7132030939829144,0.3178675819921621,3.865418435582958e-29,4.1730741886191525e-28,3.332937324558775e-27,7.489525552853973e-28
54,0.5539437558747963,1.0336729470448722,0.030250478059114,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,6.709991848581824,6.672763194738652,-0.03600480950136561,0.04278214377646992,0.13876535970393689,0.8443481512958914,0.7132030939829144,0.3178675819921621,3.865418435582958e-29,4.1730741886191525e-28,3.332937324558775e-27,7.489525552853973e-28
55,0.561541097867486,1.0202836409608849,0.030834145734966213,0.0,5000,3152,1.0,6,0,1.0,1.0,1.0,1.0,6.840683177050231,6.779959489746062,-0.026620897113647943,0.036561445735329115,0.13876535970393689,0.8443481512958914,0.7132030939829144,0.3178675819921621,3.865418435582958e-29,4.1730741886191525e-28,3.332937324558775e-27,7.489525552853973e-28
56,0.5687521049768182,1.0069073818993202,0.03136750246113944,0.0,5000,3157,1.0,7,0,1.0,1.0,1.0,1.0,6.9729795969064785,6.892246342391161,-0.03780168514785524,0.035146717745880476,0.13876535970393689,0.8443481512958914,0.7132030939829144,0.3178675819921621,3.865418435582958e-29,4.1730741886191525e-28,3.332937324558775e-27,7.489525552853973e-28
57,0.5731360661554348,0.9942707518808452,0.03379844509899384,0.0,5000,3144,1.0,6,0,1.0,1.0,1.0,1.0,7.066955910679823,6.987625261409473,-0.041253636974192674,0.032840796994002566,0.13876535970393689,0.8443481512958914,0.7132030939829144,0.3178675819921621,3.865418435582958e-29,4.1730741886191525e-28,3.332937324558775e-27,7.489525552853973e-28
58,0.5676693639298008,1.0083413587807184,0.031225688674852904,0.0,5000,3171,1.0,6,0,1.0,1.0,1.0,1.0,7.19396143837163,7.1238180784373295,-0.03565988943661042,0.04435373250055254,0.13876535970393689,0.8443481512958914,0.7132030939829144,0.3178675819921621,3.865418435582958e-29,4.1730741886191525e-28,3.332937324558775e-27,7.489525552853973e-28
59,0.5626281941963028,1.012704355094277,0.03326542303025846,0.0,5000,3156,1.0,7,0,1.0,1.0,1.0,1.0,7.298277580219764,7.260433549803849,-0.04420899872187985,0.0552904867087591,0.13876535970393689,0.8443481512958914,0.7132030939829144,0.3178675819921621,3.865418435582958e-29,4.1730741886191525e-28,3.332937324558775e-27,7.489525552853973e-28
60,0.5613131042822785,1.0153956199057925,0.03311658131479981,0.0,5000,3192,1.0,6,0,1.0,1.0,1.0,1.0,7.416802101258591,7.394569017893267,-0.03948704064820802,0.04738069718919631,0.13876535970393689,0.8443481512958914,0.7132030939829144,0.3178675819921621,3.865418435582958e-29,4.1730741886191525e-28,3.332937324558775e-27,7.489525552853973e-28
61,0.5617359114742498,1.0105783930101528,0.035123131556194634,0.0,5000,3152,1.0,7,0,1.0,1.0,1.0,1.0,7.5278846800381425,7.506095567017291,-0.021500966743292976,0.06871230994981528,0.13876535970393689,0.8443481512958914,0.7132030939829144,0.3178675819921621,3.865418435582958e-29,4.1730741886191525e-28,3.332937324558775e-27,7.489525552853973e-28
