generation,mean_fitness,distance_from_optimum,phenotype_variance,weights_variance,population_size,n_parents,median_offspring,max_offspring,extinct,mean_weight_0,mean_weight_1,mean_weight_2,mean_weight_3,alpha_0,alpha_1,alpha_2,alpha_3,mean_lambda_0,mean_lambda_1,mean_lambda_2,mean_lambda_3,lambda_variance_0,lambda_variance_1,lambda_variance_2,lambda_variance_3
34,0.542444839156024,1.0802534209382029,0.015142698343273798,0.0,5000,3116,1.0,6,0,1.0,1.0,1.0,1.0,4.202036016840839,4.3146800047875855,0.025106095068080717,0.005722724300757313,0.20634043839782099,0.14665683612101515,0.7130899122484651,0.5625240505472255,0.03232530068900181,0.02321080835834311,0.06004044026037019,0.09944077073313966
35,0.5392032465672028,1.0795499244025242,0.018481271554037924,0.0,5000,3178,1.0,6,0,1.0,1.0,1.0,1.0,4.338220321281092,4.428032681836697,0.016831811260591103,-0.01322061965167726,0.2169850403569692,0.13715935201243873,0.6800489672353534,0.5333747971320649,0.035588743790091075,0.019206056580550745,0.0639929631860279,0.10731177717314463
36,0.5372162729132363,1.079537826625745,0.020197642187857173,0.0,5000,3180,1.0,6,0,1.0,1.0,1.0,1.0,4.4653055392355805,4.563565596939042,0.019727924131639575,-0.023159028674481483,0.19558662111380146,0.12070762895184303,0.6810947140089143,0.5538823695196177,0.02728239657105666,0.015418774334241441,0.059757088977005754,0.1132597762256833
37,0.5373943623631061,1.0848327875567478,0.017163082528703136,0.0,5000,3167,1.0,8,0,1.0,1.0,1.0,1.0,4.587944922398074,4.686422989217005,0.014024966484003358,-0.025315801442846873,0.17261573156514512,0.11643444379775349,0.691554132261627,0.5923217151711295,0.022947710711079383,0.01535556596169248,0.060049550879787174,0.10186954606128719
38,0.5365031778360021,1.0891006150753457,0.015674498921814738,0.0,5000,3166,1.0,6,0,1.0,1.0,1.0,1.0,4.700832865660562,4.815403963880143,0.03274421771864415,-0.02466617372262384,0.15229308077602102,0.12000430915897038,0.6813225978043662,0.5771119577581835,0.01982476363573203,0.018709789393707252,0.06371292837886244,0.10114952648497984
39,0.5369319152276413,1.085535087014358,0.01714523816275359,0.0,5000,3183,1.0,6,0,1.0,1.0,1.0,1.0,4.838823419538556,4.923489923956942,0.02005548543165056,-0.03221415302600931,0.16153253311559654,0.10977951621197339,0.6879418940703181,0.5714719565714836,0.023762055933532127,0.015850185226869436,0.07285856736842587,0.09655120608228167
40,0.5360807890762278,1.0854669942793305,0.017956425442876435,0.0,5000,3156,1.0,5,0,1.0,1.0,1.0,1.0,4.96694413785453,5.050229292093788,0.01861572820509703,-0.04578305043984529,0.1438945668072409,0.12692818863587352,0.6972407977287572,0.5503529814730307,0.02400915167690876,0.02204064364263258,0.06945402109756073,0.09888392380832034
41,0.5353945466533319,1.0873724446525757,0.017495828576768582,0.0,5000,3130,1.0,6,0,1.0,1.0,1.0,1.0,5.068010224405008,5.180030387230534,0.01584177940483771,-0.03829390681150402,0.13585635322001327,0.15244832699348024,0.7139128766956649,0.552980984315348,0.021811800456921417,0.030968241633980962,0.07331495600997918,0.0988450019530312
42,0.536173297896445,1.0801942285947137,0.020759216294879455,0.0,5000,3139,1.0,8,0,1.0,1.0,1.0,1.0,5.17226782714067,5.297122362498403,0.01821016275069288,-0.03131254294420008,0.12654243659091613,0.1406855668582667,0.6840120850301602,0.5246862387120754,0.017597869398615212,0.026420020303974553,0.08205545063644176,0.10000111519271745
43,0.538240379059011,1.074097765134864,0.022547066954695986,0.0,5000,3158,1.0,6,0,1.0,1.0,1.0,1.0,5.289583920090536,5.415419270430023,0.021521891191517394,-0.02628228123745666,0.11418644766123834,0.11648082335388395,0.6625123683290696,0.5028407404945269,0.014948725210070396,0.022476774541194622,0.09274458822712724,0.09852398508054884
